Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ZONE_0:Zone Mean Radiant Temperature [C](Hourly),ZONE_0:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),ZONE_0:Zone Mean Air Temperature [C](Hourly),ZONE_0:Zone Operative Temperature [C](Hourly),ZONE_0:Zone Mean Air Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE_0:Zone Infiltration Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Infiltration Air Change Rate [ach](Hourly),ZONE_0:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Ventilation Air Change Rate [ach](Hourly),ZONE_0:Zone Air Temperature [C](Hourly),ZONE_0:Zone Air Humidity Ratio [](Hourly),ZONE_0:Zone Air Relative Humidity [%](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),ZONE_0:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Cooling Energy [J](Hourly),ZONE_0:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Hourly) 
 01/03  23:00:00,10.299999999999999,0.00709306076013851,90.55,21.247967722893268,0.0,20.391604723275787,20.819786223084527,0.007382881228294706,0.008152711231803833,0.10360917539483686,0.0,0.0,20.391604723275787,0.007382881228294706,49.25990661027528,1.0,10.99072222222222,0.0,0.0,0.0,0.0,1220398.220227597,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/03  24:00:00,10.299999999999999,0.007172297124935304,91.54999999999998,21.048417317520528,0.0,20.135802531178975,20.59210992434975,0.00751535101544563,0.008151684467398463,0.10352763586086389,0.0,0.0,20.135802531178975,0.00751535101544563,50.932664706405106,1.0,10.99072222222222,0.0,0.0,0.0,0.0,1208665.1761628028,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/04  01:00:00,10.41,0.0072617958069786425,92.0,20.85667964139021,0.0,19.951798134736556,20.40423888806338,0.00762291389261042,0.008147363618046816,0.10342551458984377,0.0,0.0,19.951798134736556,0.00762291389261042,52.24379412445437,1.0,11.01001388888889,0.2,0.0,0.0,0.0,1179694.124916037,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/04  02:00:00,10.610000000000001,0.007315860855352891,91.44999999999999,20.687014545520594,0.0,19.816642823492536,20.251828684506563,0.007715518350610334,0.008140966062631145,0.10331127583862879,0.0,0.0,19.816642823492536,0.007715518350610334,53.31564594264116,1.0,11.01001388888889,0.9999999999999999,0.0,0.0,0.0,1153103.9648431155,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/04  03:00:00,10.81,0.0073782985062986455,91.0,20.532618108099534,0.0,19.697121061136095,20.11486958461781,0.007786656646418566,0.008134461493337016,0.10319781248294671,0.0,0.0,19.697121061136095,0.007786656646418566,54.20185071395766,1.0,11.01001388888889,0.9999999999999999,0.0,0.0,0.0,1119660.550699195,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/04  04:00:00,11.009999999999998,0.007478296848827915,91.0,20.390109819888135,0.0,19.58901291329893,19.989561366593534,0.007862309147191894,0.008127444795581801,0.10308311258332084,0.0,0.0,19.58901291329893,0.007862309147191894,55.09056906664516,1.0,11.01001388888889,0.9999999999999999,0.0,0.0,0.0,1077743.5101647936,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/04  05:00:00,11.209999999999999,0.0075795047900313675,91.0,20.257352005347364,0.0,19.49015754776082,19.87375477655409,0.007945356789769252,0.00812042277593392,0.1029728451586466,0.0,0.0,19.49015754776082,0.007945356789769252,56.008249383403175,1.0,11.01001388888889,0.9999999999999999,0.0,0.0,0.0,1038709.4968966498,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/04  06:00:00,11.41,0.007634841308337642,90.44999999999999,20.1329198243171,0.0,19.39909939359602,19.76600960895656,0.00802643970546229,0.008114002078076953,0.10287265003742732,0.0,0.0,19.39909939359602,0.00802643970546229,56.89383150257477,1.0,11.01001388888889,0.9999999999999999,0.0,0.0,0.0,1013411.8002906219,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/04  07:00:00,11.610000000000001,0.007698986536440383,90.0,20.123439927260243,0.0,19.738263933888746,19.930851930574494,0.008090566012270848,0.008107477268089055,0.1029195583221186,0.0,0.0,19.738263933888746,0.008090566012270848,56.14729857188528,1.0,11.01001388888889,0.9999999999999999,0.0,0.0,0.0,739021.8561774119,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/04  08:00:00,11.700000000000001,0.007745461859851156,90.0,20.220040871818846,0.0,20.545454317354093,20.38274759458647,0.00819140323802965,0.008104317046866106,0.10317949945900858,0.0,0.0,20.545454317354093,0.00819140323802965,54.072272495796994,1.0,11.01001388888889,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  09:00:00,11.754999999999999,0.007677748482764044,88.9,20.740132997858833,1627141.0054403201,21.005444863364644,20.87278893061174,0.008289901489588566,0.008103623948328677,0.10334840793716112,0.0,0.0,21.005444863364644,0.008289901489588566,53.182071322379876,1.0,11.01001388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  10:00:00,11.855,0.007456412032071846,85.8,21.213430627666845,1981790.346647907,21.449739402131236,21.33158501489904,0.008341435727902583,0.008103629227383108,0.1035130400398698,0.0,0.0,21.449739402131236,0.008341435727902583,52.0701469773948,1.0,11.01001388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  11:00:00,12.010000000000002,0.007178527104301789,81.8,21.45443008253114,1425395.5629393754,21.758136412673018,21.60628324760208,0.008366685250234351,0.008102801780656591,0.10361496672237032,0.0,0.0,21.758136412673018,0.008366685250234351,51.2483182449851,1.0,11.01001388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  12:00:00,12.209999999999999,0.006865629338748169,77.25,21.27909051292853,1241621.1117967933,19.744021874873937,20.511556193901235,0.007577701712894384,0.008101151666336915,0.10275796831690653,0.13101418185164163,1.6503904725108096,19.744021874873937,0.007577701712894384,52.81758157557982,0.9,11.01001388888889,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  13:00:00,12.355,0.00652888989840644,72.8,21.407458186318593,1599637.0385394618,20.341943281093666,20.87470073370613,0.007093380328153286,0.00810137531969331,0.10289124598843577,0.12988074277424172,1.6349071271738336,20.341943281093666,0.007093380328153286,47.74944615215257,1.0,11.01001388888889,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  14:00:00,12.455000000000002,0.006308014970112868,69.9,21.263063689004916,1353979.9784335718,20.918215284239565,21.090639486622244,0.006670907508384708,0.008101385693436604,0.10302391237608521,0.0,0.0,20.918215284239565,0.006670907508384708,43.18357611721263,1.0,11.01001388888889,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  15:00:00,12.5,0.006244686315458901,69.0,21.62093764299481,1514205.9485175307,20.917452052124602,21.26919484755971,0.00671831258019957,0.008100925897998502,0.10302569813910503,0.1287120813856451,1.6192486203113963,20.917452052124602,0.00671831258019957,43.71358586997589,1.0,11.01001388888889,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  16:00:00,12.5,0.006294967678543801,69.55,21.346852990259585,1366898.630523464,20.52941246150524,20.93813272588241,0.00638163059161301,0.008100277588393889,0.10282628309089423,0.0,0.0,20.52941246150524,0.00638163059161301,42.43372404776093,1.0,11.01001388888889,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  17:00:00,12.445,0.00646324795488651,71.65,21.385245523148264,1045076.9565008397,19.918405935890426,20.651825729519345,0.006494370469238384,0.008099668177590447,0.10262303536943274,0.12950429435385583,1.6292746589491922,19.918405935890426,0.006494370469238384,45.09345051298375,1.0,11.01001388888889,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  18:00:00,12.290000000000001,0.006667642561981363,74.65,21.21975712137071,91227.02562256789,21.605622981444363,21.412690051407537,0.00667174093583162,0.00810143177652953,0.10326547567212765,0.0,0.0,21.605622981444363,0.00667174093583162,41.35899297940135,1.0,11.01001388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  19:00:00,12.145,0.006822904370528532,77.1,21.2597674084603,0.0,21.32129261658824,21.290530012524272,0.006921098973988076,0.008103547762644249,0.10323370750448742,0.0,0.0,21.32129261658824,0.006921098973988076,43.6523683423201,1.0,11.01001388888889,0.0,0.0,0.0,0.0,771264.8460150448,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/04  20:00:00,12.099999999999998,0.006981016004058732,79.1,21.218107160950925,0.0,21.040910009673503,21.129508585312212,0.007125996672609558,0.008102788719543464,0.10315936048928727,0.0,0.0,21.040910009673503,0.007125996672609558,45.70003258964465,1.0,11.01001388888889,0.0,0.0,0.0,0.0,756356.5326360301,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/04  21:00:00,12.045000000000002,0.007133269401986579,81.1,21.164547873423608,0.0,20.869081429394615,21.016814651409113,0.0073138360155523855,0.00810239001686899,0.10312481570107486,0.0,0.0,20.869081429394615,0.0073138360155523855,47.389798253438315,1.0,11.01001388888889,0.0,0.0,0.0,0.0,755832.6631186722,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/04  22:00:00,11.945,0.0072140551264691,82.55,21.00456001421399,0.0,20.41399298734108,20.709276500777538,0.007487420033681164,0.008104191377658615,0.10301649213868594,0.0,0.0,20.41399298734108,0.007487420033681164,49.88417578420043,1.0,11.01001388888889,0.0,0.0,0.0,0.0,1036385.0565372112,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/04  23:00:00,11.900000000000002,0.007329099869380408,84.1,20.81722302193072,0.0,20.162808239862365,20.490015630896544,0.007629514711379902,0.008103988988776744,0.10294901762102934,0.0,0.0,20.162808239862365,0.007629514711379902,51.61054254058939,1.0,11.01001388888889,0.0,0.0,0.0,0.0,1017201.1670447119,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/04  24:00:00,11.845,0.007429592204067229,85.55,20.643992253492396,0.0,19.923693759504083,20.283843006498238,0.00776171838913438,0.00810425883693224,0.10289011415304469,0.0,0.0,19.923693759504083,0.00776171838913438,53.27743529450112,1.0,11.01001388888889,0.7999999999999999,0.0,0.0,0.0,1007187.4851442566,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/05  01:00:00,11.799999999999999,0.007446749727067896,86.0,20.475092055954523,0.0,19.746221165607555,20.110656610781035,0.00785541272362062,0.008105317676731132,0.10285654643344655,0.0,0.0,19.746221165607555,0.00785541272362062,54.508253934784555,1.0,11.035916666666667,0.9999999999999999,0.0,0.0,0.0,1013697.7273618279,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/05  02:00:00,11.799999999999999,0.007446749727067896,86.0,20.32152524833894,0.0,19.60780414351342,19.96466469592618,0.007910825245515654,0.008105317676731132,0.10281698365468091,0.0,0.0,19.60780414351342,0.007910825245515654,55.361540513133164,1.0,11.035916666666667,0.9999999999999999,0.0,0.0,0.0,1014387.3248463246,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/05  03:00:00,11.799999999999999,0.007446749727067896,86.0,20.17825907267507,0.0,19.479596189600926,19.828927631137997,0.007941560722756511,0.008105317676731132,0.10277697170162178,0.0,0.0,19.479596189600926,0.007941560722756511,56.018485499424116,1.0,11.035916666666667,0.9999999999999999,0.0,0.0,0.0,1008976.0819754326,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/05  04:00:00,11.799999999999999,0.007446749727067896,86.0,20.044398155903217,0.0,19.360025409948978,19.7022117829261,0.00795748507461922,0.008105317676731132,0.10273757341143006,0.0,0.0,19.360025409948978,0.00795748507461922,56.5484838779271,1.0,11.035916666666667,0.9999999999999999,0.0,0.0,0.0,1000158.4577506565,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/05  05:00:00,11.799999999999999,0.007446749727067896,86.0,19.918059403899505,0.0,19.24757208910907,19.582815746504288,0.007964577341947377,0.008105317676731132,0.10269923299134462,0.0,0.0,19.24757208910907,0.007964577341947377,56.99597678075825,1.0,11.035916666666667,0.9999999999999999,0.0,0.0,0.0,989547.3742151865,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/05  06:00:00,11.799999999999999,0.007446749727067896,86.0,19.7971632871188,0.0,19.140274414375792,19.4687188507473,0.007966438247456433,0.008105317676731132,0.10266184996002843,0.0,0.0,19.140274414375792,0.007966438247456433,57.39165752760937,1.0,11.035916666666667,0.9999999999999999,0.0,0.0,0.0,977986.9204201364,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/05  07:00:00,11.799999999999999,0.007446749727067896,86.0,19.78627263782453,0.0,19.454143635136194,19.620208136480365,0.007970263091250828,0.008105317676731132,0.10277271521483304,0.0,0.0,19.454143635136194,0.007970263091250828,56.30902513193055,1.0,11.035916666666667,0.9999999999999999,0.0,0.0,0.0,728178.0658352631,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/05  08:00:00,11.855,0.007474182213174682,86.0,19.880740056356608,0.0,20.23740033465375,20.05907019550518,0.008031708868243222,0.008103400434538003,0.1030334887497196,0.0,0.0,20.23740033465375,0.008031708868243222,54.05048728536997,1.0,11.035916666666667,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  09:00:00,12.120000000000001,0.007508875374632499,84.9,20.758401038412302,3162963.0815804787,20.941218472386495,20.8498097553994,0.008119713610569426,0.00809542779028137,0.10319342740763453,0.0,0.0,20.941218472386495,0.008119713610569426,52.31645166158938,1.0,11.035916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  10:00:00,12.685,0.007507811269774012,81.8,21.690141885911018,4638986.567555737,20.53878550326996,21.11446369459049,0.008037882607428399,0.00807944191515397,0.10283598548443892,0.1264002428141911,1.595461614358673,20.53878550326996,0.008037882607428399,53.35484044738375,1.0,11.035916666666667,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  11:00:00,13.495000000000001,0.007529155353094714,77.8,22.440226184191232,7105722.085730691,20.385886500063833,21.413056342127533,0.007605461224162717,0.008056340455027223,0.10241756923931447,0.12159477449668996,1.5363986427817395,20.385886500063833,0.007605461224162717,50.98779254070443,1.0,11.035916666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  12:00:00,14.395000000000001,0.0075146973596596,73.25,23.38148806124269,8479631.87171109,20.445699246386702,21.913593653814697,0.007588524424770459,0.00803130825458639,0.10211721531142863,0.23699540449452378,3.0022741951585656,20.445699246386702,0.007588524424770459,50.673593989389374,1.0,11.035916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  13:00:00,15.185000000000002,0.007487123805083401,69.35,24.183407108450076,8723143.817951834,20.723145844081294,22.453276476265685,0.00755723268348143,0.008009651818140867,0.10193322053823876,0.3378188834176473,4.292115934880104,20.723145844081294,0.00755723268348143,49.48429865920756,1.0,11.035916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  14:00:00,15.775,0.007439071722695599,66.35,24.64094951417797,7871281.6941918405,21.580494372653128,23.110721943415548,0.007526466711068189,0.007993903631693269,0.10202466070840746,0.2195193181266299,2.793602243173813,21.580494372653128,0.007526466711068189,46.75659186318184,0.8,11.035916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  15:00:00,16.055,0.0074197585176372744,65.0,24.74253423477247,6050812.806986132,21.40948839011718,23.076011312444823,0.007458527231025869,0.007986407422905493,0.10185887088579304,0.3255284320407158,4.145003166724306,21.40948839011718,0.007458527231025869,46.81459854877251,0.8,11.035916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  16:00:00,15.935000000000002,0.007425356515687456,65.55,24.36726087622977,3809410.9870562004,21.473644631192634,22.920452753711203,0.007470250319492759,0.007989652222380818,0.10192434244521904,0.21520187030758162,2.738339718261544,21.473644631192634,0.007470250319492759,46.70436772716475,1.0,11.035916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  17:00:00,15.525000000000002,0.007464612777864135,67.65,23.732781944124817,1702255.7392587506,20.693431913074967,22.21310692859989,0.00749577900028011,0.008000501999204698,0.1017965846666701,0.32113036998436373,4.079850645744408,20.693431913074967,0.00749577900028011,49.15972892747582,1.0,11.035916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  18:00:00,14.969999999999995,0.007523125604463586,70.65,22.972939835524137,141276.2693850884,20.56942708613843,21.771183460831285,0.007586150815832443,0.008015169276309657,0.1019547320142001,0.22539669969318962,2.8582267464126243,20.56942708613843,0.007586150815832443,50.210071443431424,1.0,11.035916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  19:00:00,14.424999999999997,0.007515161908572594,73.1,22.62954176421185,0.0,21.838063182383756,22.233802473297803,0.007689630054707119,0.008030460313619205,0.10260755789115934,0.0,0.0,21.838063182383756,0.007689630054707119,46.980314985092065,1.0,11.035916666666667,0.0,0.0,0.0,0.0,607904.6831644364,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/05  20:00:00,13.98,0.007556535617067197,75.65,22.768114772781026,0.0,22.558874113135726,22.663494442958374,0.007874614382950224,0.008042376715199431,0.10304102376026072,0.0,0.0,22.558874113135726,0.007874614382950224,45.9730322856647,1.0,11.035916666666667,0.0,0.0,0.0,0.0,762105.3086654028,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/05  21:00:00,13.580000000000002,0.007547772582842902,77.55,22.78328758703656,0.0,22.446867288773753,22.615077437905157,0.008017876288297336,0.008053708694883654,0.10317057698101642,0.0,0.0,22.446867288773753,0.008017876288297336,47.11946058703178,1.0,11.035916666666667,0.0,0.0,0.0,0.0,820142.8238891967,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/05  22:00:00,13.290000000000001,0.0075543758293636866,79.1,22.658621427755484,0.0,22.006017283538633,22.33231935564706,0.008102882712604863,0.008061776839894199,0.10313382269966316,0.0,0.0,22.006017283538633,0.008102882712604863,48.91023950327437,1.0,11.035916666666667,0.0,0.0,0.0,0.0,1145030.5934225582,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/05  23:00:00,13.035,0.007565993808107521,80.55,22.48736831684507,0.0,21.75567827303439,22.121523294939728,0.008164760279497373,0.008068811841525986,0.10314640226146043,0.0,0.0,21.75567827303439,0.008164760279497373,50.03526727705041,1.0,11.035916666666667,0.0,0.0,0.0,0.0,1156550.4208444136,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/05  24:00:00,12.790000000000001,0.007537691974126121,81.55000000000001,22.314338460499663,0.0,21.49843693223187,21.90638769636577,0.008186238368386967,0.008076088065008048,0.10315287872572738,0.0,0.0,21.49843693223187,0.008186238368386967,50.9609853160142,1.0,11.035916666666667,0.0,0.0,0.0,0.0,1171258.5026489065,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/06  01:00:00,12.425,0.007498547353459742,83.1,22.135006835235735,0.0,21.288704031981293,21.711855433608513,0.008183154864303061,0.008086915122208483,0.1032171341910739,0.0,0.0,21.288704031981293,0.008183154864303061,51.60062650454457,1.0,11.100069444444445,0.0,0.0,0.0,0.0,1198726.2663557283,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/06  02:00:00,11.925,0.007429492183164188,85.1,21.9567708208653,0.0,21.08144562701051,21.519108223937906,0.0081526025271982,0.008101987944537217,0.10333171402987648,0.0,0.0,21.08144562701051,0.0081526025271982,52.06850702498197,1.0,11.100069444444445,0.0,0.0,0.0,0.0,1243350.5307281897,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/06  03:00:00,11.425,0.007355993871487819,87.1,21.77649261796035,0.0,20.87236303850826,21.324427828234302,0.00810078490427381,0.00811717123558618,0.10344328646044791,0.0,0.0,20.87236303850826,0.00810078490427381,52.41109510260416,1.0,11.100069444444445,0.0,0.0,0.0,0.0,1282722.0827997513,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/06  04:00:00,10.925,0.00727837840527234,89.1,21.593049186837835,0.0,20.660880609735973,21.126964898286904,0.008034381217274619,0.008132461405961454,0.10355268169314373,0.0,0.0,20.660880609735973,0.008034381217274619,52.66831159522616,1.0,11.100069444444445,0.0,0.0,0.0,0.0,1318710.3778667978,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/06  05:00:00,10.425,0.007196958890835529,91.1,21.405953666756893,0.0,20.446421181531345,20.92618742414412,0.007957555774310742,0.008147855005827957,0.1036603211923844,0.0,0.0,20.446421181531345,0.007957555774310742,52.86568654076293,1.0,11.100069444444445,0.0,0.0,0.0,0.0,1352385.54258671,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/06  06:00:00,9.925,0.007112035654098614,93.1,21.214807958378437,0.0,20.228696598971148,20.721752278674792,0.007872954005036823,0.00816334872453869,0.10376648194091417,0.0,0.0,20.228696598971148,0.007872954005036823,53.01903181999056,1.0,11.100069444444445,0.0,0.0,0.0,0.0,1384414.3669072555,0.0,0.0,0.0,0.0,0.0308486581158861 
